Unnamed: 0,Name,Platform,Year_of_Release,Variable,Value
186486,Shaun White Snowboarding: Road Trip,Wii,2008.0,Critic_Count,28.0
186487,NBA Ballers,PS2,2004.0,Critic_Count,44.0
186488,NBA Ballers,XB,2004.0,Critic_Count,35.0
186489,NBA Live 2003,PS2,2002.0,Critic_Count,22.0
186490,NBA Live 2003,XB,,Critic_Count,17.0
186491,NBA Live 2003,GC,,Critic_Count,11.0
186492,LEGO Batman 2: DC Super Heroes,X360,2012.0,Critic_Count,59.0
186494,LEGO Batman 2: DC Super Heroes,PS3,2012.0,Critic_Count,28.0
186495,LEGO Batman 2: DC Super Heroes,3DS,2012.0,Critic_Count,6.0
186497,LEGO Batman 2: DC Super Heroes,PSV,2012.0,Critic_Count,9.0
186498,LEGO Batman 2: DC Super Heroes,WiiU,2013.0,Critic_Count,7.0
186499,Dragon Ball Z: Budokai Tenkaichi,PS2,2005.0,Critic_Count,29.0
186500,Dark Souls III,PS4,2016.0,Critic_Count,69.0
186501,Dark Souls III,XOne,2016.0,Critic_Count,14.0
186502,Dark Souls III,PC,2016.0,Critic_Count,56.0
186504,Kirby's Return to Dreamland,Wii,2011.0,Critic_Count,49.0
186505,Mario Party 6,GC,2004.0,Critic_Count,33.0
186507,Star Wars The Clone Wars: Lightsaber Duels,Wii,2008.0,Critic_Count,24.0
186508,Need for Speed Carbon,X360,2006.0,Critic_Count,52.0
186509,Need for Speed Carbon,PS2,2006.0,Critic_Count,26.0
186510,Need for Speed Carbon,Wii,2006.0,Critic_Count,21.0
186511,Need for Speed Carbon,PS3,2006.0,Critic_Count,31.0
186512,Need for Speed Carbon,XB,2006.0,Critic_Count,19.0
186513,Need for Speed Carbon,GC,2006.0,Critic_Count,12.0
186514,Need for Speed Carbon,PC,2006.0,Critic_Count,17.0
186515,Heavenly Sword,PS3,2007.0,Critic_Count,64.0
186517,Army of Two,X360,2008.0,Critic_Count,76.0
186518,Army of Two,PS3,2008.0,Critic_Count,43.0
186524,Tiger Woods PGA Tour 2003,PS2,2002.0,Critic_Count,18.0
186525,Tiger Woods PGA Tour 2003,XB,2002.0,Critic_Count,14.0
186526,Tiger Woods PGA Tour 2003,GC,2002.0,Critic_Count,10.0
186528,Prince of Persia: Warrior Within,PS2,2004.0,Critic_Count,51.0
186529,Prince of Persia: Warrior Within,XB,2004.0,Critic_Count,55.0
186530,Prince of Persia: Warrior Within,GC,2004.0,Critic_Count,31.0
186531,Beyond: Two Souls,PS3,2013.0,Critic_Count,98.0
186532,Pikmin,GC,2001.0,Critic_Count,39.0
186533,Tiger Woods PGA Tour 2004,PS2,2003.0,Critic_Count,23.0
186534,Tiger Woods PGA Tour 2004,XB,2003.0,Critic_Count,18.0
186535,Tiger Woods PGA Tour 2004,GBA,2003.0,Critic_Count,5.0
186536,Tiger Woods PGA Tour 2004,GC,2003.0,Critic_Count,16.0
186537,Ape Escape,PS,1999.0,Critic_Count,19.0
186539,NCAA Football 2005,PS2,2004.0,Critic_Count,29.0
186540,NCAA Football 2005,XB,2004.0,Critic_Count,29.0
186541,NCAA Football 2005,GC,2004.0,Critic_Count,18.0
186542,Viva Pinata,X360,2006.0,Critic_Count,65.0
186543,Viva Pinata,PC,2007.0,Critic_Count,20.0
186545,Kinectimals,X360,2010.0,Critic_Count,50.0
186546,Kirby Air Ride,GC,2003.0,Critic_Count,28.0
186548,Sled Storm,PS2,2002.0,Critic_Count,22.0
186549,Dragon Quest IV: Chapters of the Chosen,DS,2007.0,Critic_Count,44.0
186550,NFL Street 2,PS2,2004.0,Critic_Count,33.0
186551,NFL Street 2,XB,2004.0,Critic_Count,44.0
186552,NFL Street 2,GC,2004.0,Critic_Count,24.0
186554,Super Mario Strikers,GC,2005.0,Critic_Count,39.0
186556,Rage,X360,2011.0,Critic_Count,77.0
186557,Rage,PS3,2011.0,Critic_Count,37.0
186558,Rage,PC,2011.0,Critic_Count,32.0
186559,Mario Hoops 3 on 3,DS,2006.0,Critic_Count,40.0
186560,SpongeBob's Atlantis SquarePantis,DS,2007.0,Critic_Count,5.0
186565,Silent Hill,PS,1999.0,Critic_Count,17.0
186567,Disney Infinity,X360,2013.0,Critic_Count,38.0
186568,Disney Infinity,PS3,2013.0,Critic_Count,21.0
186569,Disney Infinity,WiiU,2013.0,Critic_Count,10.0
186572,ESPN NBA 2K5,PS2,2004.0,Critic_Count,24.0
186573,ESPN NBA 2K5,XB,2004.0,Critic_Count,28.0
186574,Diablo,PC,1996.0,Critic_Count,12.0
186579,Pokemon Battle Revolution,Wii,2006.0,Critic_Count,34.0
186580,Kingdom Hearts 3D: Dream Drop Distance,3DS,2012.0,Critic_Count,54.0
186581,Dance Dance Revolution: Hottest Party 2,Wii,2008.0,Critic_Count,8.0
186582,SoulCalibur IV,X360,2008.0,Critic_Count,62.0
186583,SoulCalibur IV,PS3,2008.0,Critic_Count,65.0
186585,Spyro 2: Season of Flame,GBA,2002.0,Critic_Count,18.0
186586,Mario Party 10,WiiU,2015.0,Critic_Count,66.0
186587,NCAA Football 2002,PS2,2001.0,Critic_Count,18.0
186588,Gears of War: Judgment,X360,2013.0,Critic_Count,81.0
186589,Guitar Hero: On Tour Decades,DS,2008.0,Critic_Count,40.0
186590,Conflict: Desert Storm,PS2,2002.0,Critic_Count,10.0
186591,Conflict: Desert Storm,XB,2002.0,Critic_Count,14.0
186592,Conflict: Desert Storm,GC,2003.0,Critic_Count,19.0
186593,Mario Party 7,GC,2005.0,Critic_Count,25.0
186594,Dragon Quest V: Hand of the Heavenly Bride,DS,2008.0,Critic_Count,46.0
186596,Smuggler's Run,PS2,2000.0,Critic_Count,21.0
186597,Smuggler's Run,GBA,2002.0,Critic_Count,5.0
186598,Carnival Games: Mini Golf,Wii,2008.0,Critic_Count,10.0
186603,Pokemon Mystery Dungeon: Explorers of Sky,DS,2009.0,Critic_Count,26.0
186607,MySims Kingdom,DS,2008.0,Critic_Count,9.0
186608,MySims Kingdom,Wii,2008.0,Critic_Count,19.0
186609,LEGO Pirates of the Caribbean: The Video Game,Wii,2011.0,Critic_Count,14.0
186610,LEGO Pirates of the Caribbean: The Video Game,X360,2011.0,Critic_Count,54.0
186611,LEGO Pirates of the Caribbean: The Video Game,PS3,2011.0,Critic_Count,42.0
186612,LEGO Pirates of the Caribbean: The Video Game,DS,2011.0,Critic_Count,5.0
186613,LEGO Pirates of the Caribbean: The Video Game,3DS,2011.0,Critic_Count,16.0
186614,LEGO Pirates of the Caribbean: The Video Game,PSP,2011.0,Critic_Count,5.0
186615,LEGO Pirates of the Caribbean: The Video Game,PC,2011.0,Critic_Count,11.0
186616,Stuntman,PS2,2002.0,Critic_Count,37.0
186617,Stuntman,GBA,2003.0,Critic_Count,8.0
186618,Tom Clancy's Rainbow Six 3,XB,2003.0,Critic_Count,39.0
186619,Tom Clancy's Rainbow Six 3,PS2,2004.0,Critic_Count,34.0
186620,Tom Clancy's Rainbow Six 3,GC,2004.0,Critic_Count,25.0
186622,007: The World is not Enough,PS,2000.0,Critic_Count,11.0
186623,Spider-Man 2: Enter: Electro,PS,2001.0,Critic_Count,15.0
186624,Guitar Hero 5,Wii,2009.0,Critic_Count,25.0
186625,Guitar Hero 5,X360,2009.0,Critic_Count,69.0
186626,Guitar Hero 5,PS2,2009.0,Critic_Count,4.0
186627,Guitar Hero 5,PS3,2009.0,Critic_Count,54.0
186629,Wolfenstein: The New Order,PS4,2014.0,Critic_Count,73.0
186630,Wolfenstein: The New Order,XOne,2014.0,Critic_Count,18.0
186631,Wolfenstein: The New Order,PC,2014.0,Critic_Count,23.0
186635,Dark Cloud,PS2,2000.0,Critic_Count,27.0
186636,Warcraft III: The Frozen Throne,PC,2003.0,Critic_Count,23.0
186637,Active Life: Outdoor Challenge,Wii,2008.0,Critic_Count,6.0
186639,MVP Baseball 2005,PS2,2005.0,Critic_Count,25.0
186640,MVP Baseball 2005,XB,2005.0,Critic_Count,35.0
186641,MVP Baseball 2005,GC,2005.0,Critic_Count,20.0
186643,Uncharted: Golden Abyss,PSV,2011.0,Critic_Count,80.0
186644,Go Vacation,Wii,2011.0,Critic_Count,28.0
186649,Mario Golf: Toadstool Tour,GC,2003.0,Critic_Count,49.0
186651,Resident Evil: The Umbrella Chronicles,Wii,2007.0,Critic_Count,47.0
186653,The Simpsons Skateboarding,PS2,2002.0,Critic_Count,21.0
186654,Donkey Kong Country: Tropical Freeze,WiiU,2014.0,Critic_Count,77.0
186665,Fight Night Round 4,PS3,2009.0,Critic_Count,46.0
186666,Fight Night Round 4,X360,2009.0,Critic_Count,76.0
186667,Super Monkey Ball 2,GC,2002.0,Critic_Count,34.0
186668,Pac-Man World 2,PS2,2002.0,Critic_Count,19.0
186669,Pac-Man World 2,XB,2002.0,Critic_Count,7.0
186670,Pac-Man World 2,GC,2002.0,Critic_Count,18.0
186678,The Simpsons Game,PS2,2007.0,Critic_Count,10.0
186679,The Simpsons Game,DS,2007.0,Critic_Count,17.0
186680,The Simpsons Game,PSP,2007.0,Critic_Count,7.0
186681,The Simpsons Game,X360,2007.0,Critic_Count,52.0
186682,The Simpsons Game,Wii,2007.0,Critic_Count,19.0
186683,The Simpsons Game,PS3,2007.0,Critic_Count,30.0
186684,Ni no Kuni: Wrath of the White Witch,PS3,2011.0,Critic_Count,89.0
186685,Tokyo Xtreme Racer Zero,PS2,2000.0,Critic_Count,15.0
186691,Star Wars: The Force Unleashed II,PS3,2010.0,Critic_Count,41.0
186692,Star Wars: The Force Unleashed II,X360,2010.0,Critic_Count,59.0
186693,Star Wars: The Force Unleashed II,Wii,2010.0,Critic_Count,10.0
186694,Star Wars: The Force Unleashed II,DS,2010.0,Critic_Count,5.0
186695,Star Wars: The Force Unleashed II,PC,2010.0,Critic_Count,14.0
186697,Final Fantasy: Crystal Chronicles,GC,2003.0,Critic_Count,55.0
186703,Dirge of Cerberus: Final Fantasy VII,PS2,2006.0,Critic_Count,51.0
186707,Sonic Rivals 2,PSP,2007.0,Critic_Count,24.0
186711,Resistance 3,PS3,2011.0,Critic_Count,91.0
186712,Drawn To Life: SpongeBob SquarePants Edition,DS,2008.0,Critic_Count,12.0
186716,007: Quantum of Solace,X360,2008.0,Critic_Count,69.0
186717,007: Quantum of Solace,PS3,2008.0,Critic_Count,42.0
186718,007: Quantum of Solace,Wii,2008.0,Critic_Count,11.0
186720,007: Quantum of Solace,DS,2008.0,Critic_Count,10.0
186721,007: Quantum of Solace,PC,2008.0,Critic_Count,18.0
186722,Major League Baseball 2K5,PS2,2005.0,Critic_Count,19.0
186723,Major League Baseball 2K5,XB,2005.0,Critic_Count,25.0
186724,Fight Night 2004,PS2,2004.0,Critic_Count,43.0
186725,Fight Night 2004,XB,2004.0,Critic_Count,47.0
186726,Tom Clancy's Splinter Cell: Pandora Tomorrow,XB,2004.0,Critic_Count,74.0
186727,Tom Clancy's Splinter Cell: Pandora Tomorrow,PS2,2004.0,Critic_Count,45.0
186728,Tom Clancy's Splinter Cell: Pandora Tomorrow,GC,2004.0,Critic_Count,25.0
186729,Tom Clancy's Splinter Cell: Pandora Tomorrow,GBA,2004.0,Critic_Count,19.0
186731,LEGO City Undercover,WiiU,2013.0,Critic_Count,66.0
186736,Call of Duty Black Ops: Declassified,PSV,2012.0,Critic_Count,58.0
186737,Tom Clancy's Ghost Recon: Future Soldier,X360,2012.0,Critic_Count,75.0
186738,Tom Clancy's Ghost Recon: Future Soldier,PS3,2012.0,Critic_Count,18.0
186739,Tom Clancy's Ghost Recon: Future Soldier,PC,2012.0,Critic_Count,13.0
186740,Xenogears,PS,1998.0,Critic_Count,15.0
186741,Super Scribblenauts,DS,2010.0,Critic_Count,53.0
186742,Midway Arcade Treasures,PS2,2003.0,Critic_Count,22.0
186743,Midway Arcade Treasures,XB,2003.0,Critic_Count,22.0
186744,Midway Arcade Treasures,GC,2003.0,Critic_Count,11.0
186746,Super Monkey Ball,GC,2001.0,Critic_Count,28.0
186750,Mario Superstar Baseball,GC,2005.0,Critic_Count,38.0
186751,Wall-E,DS,2008.0,Critic_Count,15.0
186752,Wall-E,Wii,2008.0,Critic_Count,18.0
186753,Wall-E,PS2,2008.0,Critic_Count,8.0
186754,Wall-E,PSP,2008.0,Critic_Count,8.0
186755,Wall-E,X360,2008.0,Critic_Count,32.0
186756,Wall-E,PS3,2008.0,Critic_Count,24.0
186757,Wall-E,PC,2008.0,Critic_Count,6.0
186759,Battlefield: Bad Company,X360,2008.0,Critic_Count,70.0
186760,Battlefield: Bad Company,PS3,2008.0,Critic_Count,50.0
186761,Onimusha 3: Demon Siege,PS2,2004.0,Critic_Count,53.0
186762,Red Dead Revolver,PS2,2004.0,Critic_Count,42.0
186763,Red Dead Revolver,XB,2004.0,Critic_Count,61.0
186764,Resident Evil: Outbreak,PS2,2003.0,Critic_Count,40.0
186770,LEGO Battles: Ninjago,DS,2011.0,Critic_Count,14.0
186773,SingStar Pop,PS2,2007.0,Critic_Count,13.0
186778,My Word Coach,DS,2007.0,Critic_Count,7.0
186779,My Word Coach,Wii,2007.0,Critic_Count,8.0
186780,Tiger Woods PGA Tour 2005,PS2,2004.0,Critic_Count,30.0
186781,Tiger Woods PGA Tour 2005,XB,2004.0,Critic_Count,26.0
186782,Tiger Woods PGA Tour 2005,GC,2004.0,Critic_Count,18.0
186783,Tiger Woods PGA Tour 2005,PC,2004.0,Critic_Count,16.0
186784,NCAA Football 2003,PS2,2002.0,Critic_Count,19.0
186785,NCAA Football 2003,XB,2002.0,Critic_Count,14.0
186786,NCAA Football 2003,GC,2002.0,Critic_Count,11.0
186787,Frogger 2: Swampy's Revenge,PS,1999.0,Critic_Count,4.0
186788,Kinect Joy Ride,X360,2010.0,Critic_Count,46.0
186789,Smarty Pants,Wii,2007.0,Critic_Count,26.0
186793,Classic NES Series: Super Mario Bros.,GBA,2004.0,Critic_Count,14.0
186796,Hasbro Family Game Night,Wii,2008.0,Critic_Count,12.0
186798,Hasbro Family Game Night,DS,2009.0,Critic_Count,6.0
186799,Sonic Rivals,PSP,2006.0,Critic_Count,25.0
186800,Cabela's Big Game Hunter,PS2,2002.0,Critic_Count,7.0
186803,SimCity (2013),PC,2013.0,Critic_Count,75.0
186804,The Legend of Zelda: The Minish Cap,GBA,2004.0,Critic_Count,56.0
186805,NFL Street,PS2,2004.0,Critic_Count,36.0
186806,NFL Street,XB,2004.0,Critic_Count,38.0
186807,NFL Street,GC,2004.0,Critic_Count,30.0
186810,Tiger Woods PGA Tour 09 All-Play,Wii,2008.0,Critic_Count,18.0
186811,Metal Gear Rising: Revengeance,PS3,2013.0,Critic_Count,61.0
186812,Metal Gear Rising: Revengeance,X360,2013.0,Critic_Count,46.0
186814,Rayman Raving Rabbids,Wii,2006.0,Critic_Count,54.0
186815,Rayman Raving Rabbids,X360,2007.0,Critic_Count,16.0
186816,Rayman Raving Rabbids,DS,2007.0,Critic_Count,13.0
186817,Rayman Raving Rabbids,PC,2006.0,Critic_Count,6.0
186818,Dragon Quest Monsters: Joker 2,DS,2010.0,Critic_Count,33.0
186819,UFC Undisputed 2010,PS3,2010.0,Critic_Count,54.0
186820,UFC Undisputed 2010,X360,2010.0,Critic_Count,70.0
186821,UFC Undisputed 2010,PSP,2010.0,Critic_Count,27.0
186822,Medal of Honor: Warfighter,PS3,2012.0,Critic_Count,22.0
186823,Medal of Honor: Warfighter,X360,2012.0,Critic_Count,43.0
186824,Medal of Honor: Warfighter,PC,2012.0,Critic_Count,30.0
186829,Twisted Metal: Black,PS2,2001.0,Critic_Count,15.0
186830,NASCAR 2005: Chase for the Cup,PS2,2004.0,Critic_Count,19.0
186831,NASCAR 2005: Chase for the Cup,XB,2004.0,Critic_Count,16.0
186834,LEGO Indiana Jones 2: The Adventure Continues,Wii,2009.0,Critic_Count,13.0
186835,LEGO Indiana Jones 2: The Adventure Continues,DS,2009.0,Critic_Count,4.0
186836,LEGO Indiana Jones 2: The Adventure Continues,X360,2009.0,Critic_Count,41.0
186837,LEGO Indiana Jones 2: The Adventure Continues,PS3,2009.0,Critic_Count,25.0
186839,LEGO Indiana Jones 2: The Adventure Continues,PC,2009.0,Critic_Count,13.0
186840,Ridge Racer,PSP,2004.0,Critic_Count,58.0
186842,Ridge Racer,PSV,2011.0,Critic_Count,39.0
186843,Sonic Advance 3,GBA,2004.0,Critic_Count,30.0
186844,Colin McRae Rally 3,PS2,2002.0,Critic_Count,25.0
186845,Colin McRae Rally 3,XB,2002.0,Critic_Count,25.0
186846,Forza Horizon 2,XOne,2014.0,Critic_Count,85.0
186850,Dynasty Warriors 5,PS2,2005.0,Critic_Count,29.0
186851,Dynasty Warriors 5,XB,2005.0,Critic_Count,22.0
186854,Injustice: Gods Among Us,X360,2013.0,Critic_Count,63.0
186855,Injustice: Gods Among Us,PS3,2013.0,Critic_Count,37.0
186857,Injustice: Gods Among Us,WiiU,2013.0,Critic_Count,5.0
186859,Yoshi's New Island,3DS,2014.0,Critic_Count,71.0
186861,Ryse: Son of Rome,XOne,2013.0,Critic_Count,77.0
186863,Rise of the Tomb Raider,XOne,2015.0,Critic_Count,102.0
186866,Rise of the Tomb Raider,PC,2016.0,Critic_Count,45.0
186868,Dave Mirra Freestyle BMX 2,PS2,2001.0,Critic_Count,21.0
186869,Dave Mirra Freestyle BMX 2,GC,2001.0,Critic_Count,15.0
186870,Dave Mirra Freestyle BMX 2,XB,2001.0,Critic_Count,18.0
186871,Dave Mirra Freestyle BMX 2,GBA,2001.0,Critic_Count,7.0
186872,Bakugan: Battle Brawlers,DS,2009.0,Critic_Count,6.0
186873,Bakugan: Battle Brawlers,Wii,2009.0,Critic_Count,12.0
186875,Bakugan: Battle Brawlers,X360,2009.0,Critic_Count,16.0
186876,Bakugan: Battle Brawlers,PS3,2009.0,Critic_Count,10.0
186877,Deus Ex: Human Revolution,X360,2011.0,Critic_Count,70.0
186878,Deus Ex: Human Revolution,PS3,2011.0,Critic_Count,50.0
186879,Deus Ex: Human Revolution,PC,2011.0,Critic_Count,52.0
186882,Final Fantasy XII: Revenant Wings,DS,2007.0,Critic_Count,44.0
186883,Star Wars Knights of the Old Republic II: The Sith Lords,XB,2004.0,Critic_Count,67.0
186886,The Sims 2,PSP,2005.0,Critic_Count,17.0
186887,The Sims 2,DS,2005.0,Critic_Count,13.0
186888,The Sims 2,PS2,2005.0,Critic_Count,31.0
186889,The Sims 2,GBA,2005.0,Critic_Count,11.0
186890,The Sims 2,GC,2005.0,Critic_Count,22.0
186891,The Sims 2,PC,2004.0,Critic_Count,61.0
186892,The Sims 2,XB,2005.0,Critic_Count,31.0
186893,Ridge Racer 7,PS3,2006.0,Critic_Count,45.0
186894,Tom Clancy's Ghost Recon 2,XB,2004.0,Critic_Count,53.0
186895,Tom Clancy's Ghost Recon 2,PS2,2004.0,Critic_Count,21.0
186896,Tom Clancy's Ghost Recon 2,GC,2005.0,Critic_Count,10.0
186897,Crash Bandicoot 2: N-Tranced,GBA,2003.0,Critic_Count,21.0
186898,SingStar Abba,PS2,2008.0,Critic_Count,11.0
186899,SingStar Abba,PS3,2008.0,Critic_Count,26.0
186904,Dead to Rights,PS2,2002.0,Critic_Count,20.0
186905,Dead to Rights,XB,2002.0,Critic_Count,39.0
186906,Dead to Rights,GC,2002.0,Critic_Count,16.0
186907,Dead to Rights,GBA,2004.0,Critic_Count,5.0
186908,WWE '13,PS3,2012.0,Critic_Count,24.0
186909,WWE '13,X360,2012.0,Critic_Count,46.0
186910,WWE '13,Wii,2012.0,Critic_Count,4.0
186912,Hasbro Family Game Night 2,Wii,2009.0,Critic_Count,16.0
186914,Gardening Mama,DS,2009.0,Critic_Count,17.0
186915,MotorStorm: Pacific Rift,PS3,2008.0,Critic_Count,63.0
186916,Samurai Warriors,PS2,2004.0,Critic_Count,37.0
186917,Samurai Warriors,XB,2004.0,Critic_Count,20.0
186918,Gears of War 4,XOne,2016.0,Critic_Count,96.0
186923,Test Drive,PS2,2002.0,Critic_Count,19.0
186924,Test Drive,XB,2002.0,Critic_Count,16.0
186925,Metroid: Other M,Wii,2010.0,Critic_Count,71.0
186926,Marvel vs. Capcom 3: Fate of Two Worlds,PS3,2011.0,Critic_Count,56.0
186928,Doom 3,XB,2005.0,Critic_Count,71.0
186929,Doom 3,PC,2004.0,Critic_Count,83.0
186930,Monster Hunter Freedom,PSP,2005.0,Critic_Count,34.0
186931,Donkey Kong Jungle Beat,GC,2004.0,Critic_Count,49.0
186933,Lost Planet: Extreme Condition,X360,2006.0,Critic_Count,76.0
186934,Lost Planet: Extreme Condition,PS3,2008.0,Critic_Count,34.0
186936,Max Payne 2: The Fall of Max Payne,PS2,2003.0,Critic_Count,27.0
186937,Max Payne 2: The Fall of Max Payne,XB,2003.0,Critic_Count,34.0
186938,Max Payne 2: The Fall of Max Payne,PC,2003.0,Critic_Count,46.0
186939,MVP Baseball 2004,PS2,2004.0,Critic_Count,28.0
186940,MVP Baseball 2004,XB,2004.0,Critic_Count,31.0
186941,MVP Baseball 2004,GC,2004.0,Critic_Count,25.0
186945,Metroid Prime 2: Echoes,GC,2004.0,Critic_Count,60.0
186946,Corvette,PS2,2004.0,Critic_Count,15.0
186948,Corvette,XB,2003.0,Critic_Count,4.0
186949,Grand Theft Auto: Chinatown Wars,DS,2009.0,Critic_Count,85.0
186950,Grand Theft Auto: Chinatown Wars,PSP,2009.0,Critic_Count,77.0
186951,World of Warcraft: Wrath of the Lich King,PC,2008.0,Critic_Count,47.0
186954,NFL 2K3,PS2,2002.0,Critic_Count,20.0
186956,NFL 2K3,GC,2002.0,Critic_Count,24.0
186957,Assassin's Creed III: Liberation,PSV,2012.0,Critic_Count,71.0
186961,Your Shape: Fitness Evolved,X360,2010.0,Critic_Count,32.0
186962,Need for Speed Underground Rivals,PSP,2005.0,Critic_Count,36.0
186968,Madagascar,PS2,2005.0,Critic_Count,25.0
186969,Madagascar,GBA,2005.0,Critic_Count,6.0
186970,Madagascar,GC,2005.0,Critic_Count,21.0
186972,Madagascar,XB,2005.0,Critic_Count,28.0
186975,Turok: Evolution,PS2,2002.0,Critic_Count,20.0
186976,Turok: Evolution,XB,2002.0,Critic_Count,25.0
186977,Turok: Evolution,GC,2002.0,Critic_Count,19.0
186978,Turok: Evolution,GBA,2002.0,Critic_Count,8.0
186979,[Prototype],X360,2009.0,Critic_Count,83.0
186980,[Prototype],PS3,2009.0,Critic_Count,53.0
186983,NBA Live 07,PS2,2006.0,Critic_Count,12.0
186984,NBA Live 07,PSP,2006.0,Critic_Count,9.0
186985,NBA Live 07,X360,2006.0,Critic_Count,32.0
186986,NBA Live 07,XB,2006.0,Critic_Count,14.0
186987,Yoshi's Woolly World,WiiU,2015.0,Critic_Count,83.0
186988,SingStar '80s,PS2,2005.0,Critic_Count,22.0
186992,Pokemon Ranger: Guardian Signs,DS,2010.0,Critic_Count,25.0
187001,Pirates of the Caribbean: The Curse of the Black Pearl,GBA,2003.0,Critic_Count,10.0
187003,Namco Museum DS,DS,2007.0,Critic_Count,19.0
187004,Transformers,PS2,2004.0,Critic_Count,51.0
187005,Assassin's Creed: Rogue,PS3,2014.0,Critic_Count,53.0
187006,Assassin's Creed: Rogue,X360,2014.0,Critic_Count,32.0
187007,Assassin's Creed: Rogue,PC,2015.0,Critic_Count,25.0
187008,EA Playground,Wii,2007.0,Critic_Count,32.0
187009,EA Playground,DS,2007.0,Critic_Count,8.0
187012,Champions of Norrath,PS2,2004.0,Critic_Count,51.0
187017,Manhunt,PS2,2003.0,Critic_Count,47.0
187018,Manhunt,XB,2004.0,Critic_Count,37.0
187019,Silent Hill 2,PS2,2001.0,Critic_Count,34.0
187020,Castlevania: Symphony of the Night,PS,1997.0,Critic_Count,12.0
187021,Guitar Hero: Aerosmith,Wii,2008.0,Critic_Count,16.0
187022,Guitar Hero: Aerosmith,X360,2008.0,Critic_Count,59.0
187023,Guitar Hero: Aerosmith,PS3,2008.0,Critic_Count,39.0
187024,Guitar Hero: Aerosmith,PS2,2008.0,Critic_Count,11.0
187025,The LEGO Movie Videogame,X360,2014.0,Critic_Count,8.0
187026,The LEGO Movie Videogame,PS3,2014.0,Critic_Count,5.0
187028,The LEGO Movie Videogame,PS4,2014.0,Critic_Count,31.0
187029,The LEGO Movie Videogame,WiiU,2014.0,Critic_Count,5.0
187030,The LEGO Movie Videogame,XOne,2014.0,Critic_Count,18.0
187032,The LEGO Movie Videogame,PC,2014.0,Critic_Count,7.0
187033,The Sims 2: Nightlife,PC,2005.0,Critic_Count,31.0
187034,Dark Souls II,PS3,2014.0,Critic_Count,69.0
187035,Dark Souls II,X360,2014.0,Critic_Count,30.0
187038,Dark Souls II,PC,2014.0,Critic_Count,36.0
187039,Kid Icarus: Uprising,3DS,2012.0,Critic_Count,75.0
187040,Pokemon Mystery Dungeon: Gates to Infinity,3DS,2012.0,Critic_Count,46.0
187044,Metal Gear Solid V: Ground Zeroes,PS4,2014.0,Critic_Count,70.0
187045,Metal Gear Solid V: Ground Zeroes,PS3,2014.0,Critic_Count,5.0
187046,Metal Gear Solid V: Ground Zeroes,XOne,2014.0,Critic_Count,13.0
187048,Metal Gear Solid V: Ground Zeroes,PC,2014.0,Critic_Count,20.0
187049,Mystery Case Files: MillionHeir,DS,2008.0,Critic_Count,28.0
187050,.hack//Infection Part 1,PS2,2002.0,Critic_Count,35.0
187051,Jillian Michaels' Fitness Ultimatum 2009,Wii,2008.0,Critic_Count,4.0
187052,WWE '12,X360,2011.0,Critic_Count,52.0
187053,WWE '12,PS3,2011.0,Critic_Count,28.0
187054,WWE '12,Wii,2011.0,Critic_Count,6.0
187055,Sonic Adventure DX: Director's Cut,GC,2003.0,Critic_Count,27.0
187057,Battle Arena Toshinden,PS,1994.0,Critic_Count,4.0
187058,Final Fantasy X / X-2 HD Remaster,PS3,2013.0,Critic_Count,50.0
187059,Final Fantasy X / X-2 HD Remaster,PSV,2013.0,Critic_Count,14.0
187060,EA Sports Active 2,Wii,2010.0,Critic_Count,8.0
187061,EA Sports Active 2,PS3,2010.0,Critic_Count,20.0
187062,EA Sports Active 2,X360,2010.0,Critic_Count,21.0
187063,Rockstar Games presents Table Tennis,Wii,2007.0,Critic_Count,36.0
187064,Rockstar Games presents Table Tennis,X360,2006.0,Critic_Count,75.0
187073,Tamagotchi Connection: Corner Shop,DS,2005.0,Critic_Count,20.0
187074,Tomb Raider: Underworld,PS3,2008.0,Critic_Count,42.0
187075,Tomb Raider: Underworld,X360,2008.0,Critic_Count,57.0
187076,Tomb Raider: Underworld,Wii,2008.0,Critic_Count,12.0
187077,Tomb Raider: Underworld,DS,2008.0,Critic_Count,9.0
187079,Tomb Raider: Underworld,PC,2008.0,Critic_Count,20.0
187080,LEGO Battles,DS,2009.0,Critic_Count,29.0
187081,NBA Live 2001,PS,2000.0,Critic_Count,10.0
187082,NBA Live 2001,PS2,2001.0,Critic_Count,18.0
187084,SOCOM: U.S. Navy SEALs Confrontation,PS3,2008.0,Critic_Count,64.0
187088,Pokemon XD: Gale of Darkness,GC,2005.0,Critic_Count,27.0
187089,Black,PS2,2006.0,Critic_Count,62.0
187090,Black,XB,2006.0,Critic_Count,65.0
187091,LittleBigPlanet PS Vita,PSV,2012.0,Critic_Count,71.0
187092,Pokemon Super Mystery Dungeon,3DS,2015.0,Critic_Count,44.0
187093,RollerCoaster Tycoon 2,PC,2002.0,Critic_Count,22.0
187095,Ratatouille,PS2,2007.0,Critic_Count,9.0
187096,Ratatouille,PSP,2007.0,Critic_Count,7.0
187097,Ratatouille,PS3,2007.0,Critic_Count,8.0
187098,Ratatouille,Wii,2007.0,Critic_Count,16.0
187099,Ratatouille,X360,2007.0,Critic_Count,14.0
187100,Ratatouille,GBA,2007.0,Critic_Count,4.0
187101,Ratatouille,GC,2007.0,Critic_Count,7.0
